"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
6.25,6.934223764149413e-8,1.5523267194129185e-9,0.003056266055931058,0.7161439966420122,0,0.7596170555242897,0.000015806641722185594,0.29661682014599344,0.006249088565442982,0,0.0000026556911970776627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7192003335925076,1.0625014265686454,1.7817017601611531
6.255,6.939771143302689e-8,1.5463986622257232e-9,0.003058713831111578,0.7169873633041954,0,0.7605635296014188,0.00001581931066940966,0.2971260638591312,0.006254215754371751,0,0.0000026578197207837432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7200461480794171,1.0639622863453118,1.784008434424729
6.26,6.945318522455851e-8,1.5404967461143276e-9,0.003061161604084154,0.7178304123447016,0,0.7615095827795749,0.000015831979597729185,0.2976354320015142,0.0062593428385614245,0,0.0000026599482413136505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7208916449424677,1.0654228495474896,1.7863144944899574
6.265,6.950865901608899e-8,1.5346208413554858e-9,0.0030636093748540793,0.718673144881302,0,0.76245521662551,0.00001584464850718952,0.29814496928716805,0.006264469818269173,0,0.000002662076758675006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7217368252994358,1.066883162456213,1.7886199877556488
6.27,6.956413280761834e-8,1.5287708189258183e-9,0.003066057143426628,0.7195155620261116,0,0.7634004326975211,0.00001585731739783587,0.298654674800216,0.006269596693751314,0,0.0000026642052728754025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7225816902624419,1.0683432257141592,1.7909249159766012
6.275,6.961960659914664e-8,1.522946550497848e-9,0.00306850490980706,0.7203576648856292,0,0.7643452325455099,0.0000158699862697133,0.29916454762135186,0.006274723465263332,0,0.0000026663337839224117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7234262409379895,1.069803039952179,1.7932292808901684
6.279999999999999,6.967508039067372e-8,1.5171479084360987e-9,0.003070952674000615,0.721199454560772,0,0.7652896177110422,0.000015882655122866696,0.29967458682780795,0.006279850133059856,0,0.000002668462291823576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7242704784270009,1.0712626057893246,1.7955330842163255
6.285,6.973055418219971e-8,1.5113747657931706e-9,0.003073400436012519,0.7220409321469167,0,0.7662335897274113,0.00001589532395734085,0.3001847914933209,0.006284976697394695,0,0.0000026705907965864208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7251144038248581,1.0727219238328807,1.797836327657739
6.29,6.97860279737246e-8,1.5056269963058668e-9,0.0030758481958479814,0.722882098733933,0,0.7671771501196929,0.000015907992773180384,0.3006951606880946,0.006290103158520821,0,0.0000026727192982184423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725958018221436,1.0741809946783798,1.8001390128998158
6.295,6.984150176524834e-8,1.499904474391332e-9,0.0030782959535121937,0.7237229554062224,0,0.7681203004048065,0.000015920661570429783,0.3012056934787668,0.006295229516690369,0,0.000002674847796727114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7268013227011408,1.0756398189096308,1.8024411416107715
6.3,6.9896975556771e-8,1.4942070751432109e-9,0.00308074370901033,0.7245635032427541,0,0.7690630420915727,0.00001593333034913339,0.30171638892837344,0.0063003557721546585,0,0.0000026769762921198873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7276443183429471,1.077098397098742,1.804742715441689
6.305,6.995244934829255e-8,1.4885346743278302e-9,0.0030831914623475508,0.725403743317101,0,0.7700053766807707,0.00001594599910933541,0.30222724609631413,0.006305481925164183,0,0.000002679104784404189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7284870062204326,1.078556729806143,1.8070437360265754
6.3100000000000005,7.000792313981302e-8,1.4828871483803931e-9,0.003085639213529,0.726243676697475,0,0.7709473056651961,0.000015958667851079908,0.30273826134026577,0.006310607975968617,0,0.0000026812332735874226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7293293874018143,1.080014814882555,1.8093442022843693
6.3149999999999995,7.006339693133233e-8,1.4772643744012212e-9,0.003088086962559799,0.7270833044467634,0,0.7718888305297151,0.000015971336574410798,0.3032494079400858,0.006315733924816815,0,0.000002683361759676965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7301714629499845,1.0814726270929518,1.8116440900429363
6.32,7.011887072285056e-8,1.471666230151971e-9,0.003090534709445063,0.7279226276225635,0,0.7728299527513253,0.00001598400527937187,0.30376071476500355,0.00632085977195683,0,0.000002685490242680175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7310132339225456,1.0829301967838076,1.8139434307063533
6.324999999999999,7.017434451436771e-8,1.4660925940519244e-9,0.0030929824541898834,0.7287616472772178,0,0.7737706737992058,0.000015996673966006763,0.30427218226888253,0.006325985517635895,0,0.0000026876187226043833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7318547013718448,1.0843875258784128,1.8162422272502576
6.33,7.022981830588374e-8,1.4605433451742546e-9,0.003095430196799338,0.729600364457848,0,0.7747109951347769,0.000016009342634358994,0.30478381091225676,0.006331111162100442,0,0.0000026897471994569006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732695866345009,1.085844616298968,1.8185404826439768
6.335,7.028529209739867e-8,1.4550183632423428e-9,0.003097877937278489,0.7304387802063905,0,0.7756509182117514,0.000016022011284471916,0.30529560116230464,0.0063362367055961035,0,0.0000026918756732450125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7335367298839794,1.08730146996661,1.8208381998505894
6.34,7.034076588891252e-8,1.4495175286260924e-9,0.0031003256756323813,0.7312768955596292,0,0.7765904444761904,0.000016034679916388774,0.305807553492827,0.006341362148367709,0,0.000002694004143975983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7343772930255449,1.0887580888014454,1.8231353818269902
6.345,7.039623968042528e-8,1.4440407223382942e-9,0.0031027734118660457,0.7321147115492299,0,0.7775295753665569,0.000016047348530152652,0.3063196683842233,0.006346487490659294,0,0.0000026961326116570525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7352175568013763,1.0902144747225813,1.8254320315239576
6.35,7.045171347193697e-8,1.4385878260309682e-9,0.0031052211459844958,0.7329522292017738,0,0.7784683123137689,0.00001606001712580652,0.3068319463234653,0.0063516127327141,0,0.0000026982610762954382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7360575222380596,1.0916706296481504,1.82772815188621
6.355,7.050718726344758e-8,1.4331587219917762e-9,0.00310766887799273,0.7337894495387907,0,0.7794066567412511,0.000016072685703393193,0.3073443878040741,0.006356737874774583,0,0.0000027003895378983357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7368971903571294,1.0931265554953409,1.8300237458524702
6.359999999999999,7.056266105495707e-8,1.4277532931404035e-9,0.003110116607895729,0.7346263735767913,0,0.7803446100649881,0.00001608535426295536,0.3078569933260934,0.006361862917082406,0,0.0000027025179964729155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7377365621751013,1.0945822541804233,1.8323188163555246
6.365,7.061813484646553e-8,1.422371423025003e-9,0.0031125643356984616,0.7354630023273009,0,0.781282173693577,0.00001609802280453558,0.3083697633960655,0.00636698785987846,0,0.000002704646452026329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7385756387035056,1.0960377276187776,1.8346133663222832
6.369999999999999,7.067360863797288e-8,1.4170129958186404e-9,0.0031150120614058772,0.736299336796891,0,0.7822193490282756,0.000016110691328176268,0.30888271627682107,0.006372112703402846,0,0.000002706774904565701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7394144209489184,1.0974929954747321,1.8369074164236505
6.375,7.072908242947917e-8,1.4116778963157456e-9,0.003117459785022914,0.737135377987212,0,0.7831561374630581,0.000016123359833919712,0.3093958598425794,0.006377237447894893,0,0.000002708903354098139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7402529099129952,1.0989480670167204,1.8392009769297157
6.38,7.07845562209844e-8,1.4063660099286178e-9,0.003119907506554488,0.7379711268950246,0,0.7840925403846606,0.000016136028321808063,0.30990916705703614,0.006382362093593155,0,0.0000027110318006307233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7410911065925013,1.1004029165954123,1.8414940231879138
6.385,7.084003001248853e-8,1.4010772226839208e-9,0.0031223552260055067,0.7388065845122318,0,0.7850285591726343,0.000016148696791883346,0.31042263652908375,0.006387486640735421,0,0.000002713160244170514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7419290119793445,1.1018575441994896,1.843786556178834
6.39,7.089550380399162e-8,1.3958114212192072e-9,0.0031248029433808585,0.7396417518259096,0,0.7859641951993942,0.000016161365244187454,0.31093626685990844,0.0063926110895587045,0,0.00000271528868472455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7427666270606058,1.1033119498027903,1.846078576863396
6.395,7.095097759549363e-8,1.3905684927794695e-9,0.0031272506586854177,0.7404766298183391,0,0.7868994498302678,0.00001617403367876214,0.3114500566429428,0.006397735440299264,0,0.000002717417122299846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7436039528185706,1.1047661333643108,1.8483700861828813
6.4,7.100645138699463e-8,1.3853483252136982e-9,0.0031296983719240434,0.7413112194670368,0,0.7878343244235445,0.000016186702095649038,0.31196400446382133,0.006402859693192591,0,0.000002719545556903398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7444409902307605,1.1062200948282108,1.8506610850589713
6.404999999999999,7.10619251784945e-8,1.3801508069714684e-9,0.003132146083101576,0.7421455217447845,0,0.7887688203305225,0.000016199370494889625,0.3124781089003296,0.006407983848473419,0,0.0000027216739885421733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7452777402699621,1.107673834123809,1.8529515743937712
6.41,7.111739896999335e-8,1.37497582709954e-9,0.0031345937922228483,0.742979537619662,0,0.7897029388955598,0.000016212038876525297,0.31299236852236245,0.006413107906375731,0,0.0000027238024172231287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7461142039042595,1.1091273511655917,1.8552415550698513
6.415,7.117287276149113e-8,1.3698232752384792e-9,0.0031370414992926694,0.7438132680550733,0,0.7906366814561163,0.000016224707240597272,0.31350678189187003,0.006418231867132757,0,0.0000027259308429531872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746950382097062,1.1105806458532026,1.8575310279502646
6.42,7.122834655298789e-8,1.3646930416193046e-9,0.00313948920431584,0.7446467140097809,0,0.7915700493428074,0.000016237375587146667,0.3140213475628159,0.006423355730976975,0,0.0000027280592657392583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7477862758071363,1.1120337180714532,1.8598199938785895
6.425,7.128382034448358e-8,1.359585017060136e-9,0.0031419369072971442,0.7454798764379321,0,0.7925030438794456,0.000016250043916214464,0.3145360640811257,0.006428479498140125,0,0.000002730187685588227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7486218859886347,1.1134865676903132,1.8621084536789478
6.43,7.133929413597822e-8,1.3544990929628804e-9,0.0031443846082413475,0.7463127562890901,0,0.7934356663830885,0.000016262712227841514,0.3150509620369262,0.006433603168853192,0,0.000002732316102506956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7494572135911247,1.1149392266171982,1.8643964402083228
6.4350000000000005,7.139476792747183e-8,1.3494351613099236e-9,0.0031468323071532065,0.747145354508263,0,0.7943679181640853,0.000016275380522068552,0.31556602609377976,0.006438726743346438,0,0.0000027344445165022903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7502922595596193,1.11639168082625,1.8666839403858693
6.4399999999999995,7.145024171896438e-8,1.3443931146608597e-9,0.0031492800040374574,0.7479776720359306,0,0.7952998005261204,0.000016288048798936155,0.31608123325616166,0.00644385022184937,0,0.0000027365729275810463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7511270248346029,1.117843908625858,1.868970933460461
6.445,7.150571551045591e-8,1.3393728461491998e-9,0.003151727698898826,0.7488097098080778,0,0.796231314766261,0.000016300717058484817,0.31659657980200634,0.006448973604590779,0,0.0000027387013357500295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751961510352065,1.1192959075912523,1.8712574179433172
6.449999999999999,7.156118930194641e-8,1.3343742494791458e-9,0.0031541753917420203,0.7496414687562174,0,0.7971624621749999,0.000016313385300754885,0.31711206198488473,0.006454096891798708,0,0.0000027408297410160147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752795717043523,1.1207476752667251,1.873543392310248
6.455,7.161666309343585e-8,1.3293972189223565e-9,0.0031566230825717367,0.7504729498074226,0,0.7980932440363,0.00001632605352578657,0.3176276760339363,0.006459220083700491,0,0.0000027429581433857627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7536296458360546,1.122199209165606,1.8758288550016604
6.46,7.167213688492429e-8,1.3244416493147296e-9,0.003159070771392654,0.7513041538843531,0,0.799023661627639,0.000016338721733619973,0.3181434181537975,0.00646434318052272,0,0.000002745086542866008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7544632976523243,1.1236505067702358,1.87811380442256
6.465,7.172761067641168e-8,1.3195074360532139e-9,0.0031615184582094377,0.7521350819052833,0,0.7999537162200518,0.000016351389924295065,0.3186592845245355,0.006469466182491273,0,0.000002747214939463466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7552966734106109,1.1251015655319423,1.8803982389425533
6.47,7.178308446789804e-8,1.3145944750926352e-9,0.003163966143026741,0.7529657347841302,0,0.8008834090781757,0.0000163640580978517,0.31917527130157686,0.006474589089831309,0,0.0000027493433331848336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7561297740248358,1.126552382871015,1.8826821568958507
6.475,7.183855825938338e-8,1.3097026629425397e-9,0.003166413825849199,0.7537961134304804,0,0.8018127414602908,0.000016376726254329608,0.3196913746156406,0.006479711902767272,0,0.000002751471724036786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7569626004045904,1.1280029561766771,1.8849655565812675
6.48,7.189403205086772e-8,1.3048318966640516e-9,0.0031688615066814358,0.7546262187496167,0,0.8027417146183646,0.000016389394393768388,0.32020759057266723,0.006484834621522892,0,0.0000027536001120259757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757795153455162,1.1294532828070605,1.8872484362622224
6.484999999999999,7.194950584235102e-8,1.2999820738667553e-9,0.003171309185528057,0.7554560516425456,0,0.8036703297980917,0.00001640206251620751,0.32072391525375116,0.006489957246321182,0,0.0000027557284971590335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7586274340775616,1.1309033600891774,1.889530794166739
6.49,7.200497963383332e-8,1.2951530927055913e-9,0.0031737568623936598,0.756285613006025,0,0.8045985882389386,0.000016414730621686346,0.32124026980719594,0.006495079777384454,0,0.000002757856879442576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7594594431685514,1.1323531104110203,1.8918125535795718
6.494999999999999,7.206045342531458e-8,1.2903448518777718e-9,0.0031762045372828217,0.7571149037325894,0,0.8055264911741823,0.00001642739871024413,0.32175670036440934,0.006500202214934316,0,0.000002759985258883193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7602911816206706,1.1338025811374952,1.8940937627581658
6.5,7.211592721679484e-8,1.285557250619706e-9,0.003178652210200111,0.7579439247105759,0,0.8064540398309532,0.00001644006678191998,0.3222732347216845,0.006505324559191669,0,0.000002762113635487458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7611226503222605,1.1352518012922468,1.8963744516145074
6.505,7.217140100827407e-8,1.280790188703962e-9,0.003181099881150076,0.7587726768241514,0,0.8073812354302745,0.00001645273483675288,0.3227898732371713,0.0065104468103767184,0,0.000002764242009261921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7619538501574927,1.1367007724546685,1.8986546226121612
6.51,7.222687479975232e-8,1.2760435664362206e-9,0.0031835475501372575,0.7596011609533386,0,0.8083080791871043,0.000016465402874781718,0.32330661627478946,0.006515568968708973,0,0.0000027663703802131156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7627847820063943,1.1381494962038579,1.900934278210252
6.515,7.228234859122957e-8,1.2713172846522662e-9,0.003185995217166178,0.7604293779740401,0,0.8092345723103733,0.000016478070896045247,0.3238234642041932,0.006520691034407246,0,0.000002768498748347551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7636154467448721,1.1395979741186182,1.9032134208634903
6.52,7.233782238270579e-8,1.266611244714986e-9,0.003188442882241347,0.7612573287580652,0,0.810160716003027,0.0000164907389005821,0.324340417400731,0.0065258130076896615,0,0.00000277062711367172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7644458452447401,1.141046207777462,1.905492053022202
6.525,7.239329617418104e-8,1.261925348511387e-9,0.003190890545367262,0.7620850141731559,0,0.8110865114620631,0.000016503406888430803,0.3248574762454067,0.006530934888773654,0,0.0000027727554761920946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7652759783737446,1.142494198758608,1.9077701771323525
6.529999999999999,7.244876996565525e-8,1.2572594984496395e-9,0.0031933382065484034,0.7629124350830094,0,0.8120119598785718,0.000016516074859629745,0.3253746411248423,0.006536056677875972,0,0.0000027748838359151245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7661058469955874,1.1439419486399856,1.910047795635573
6.535,7.250424375712849e-8,1.2526135974561142e-9,0.0031957858657892402,0.7637395923473064,0,0.8129370624377733,0.00001652874281421722,0.325891912431239,0.0065411783752126855,0,0.000002777012192847243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766935451969953,1.1453894589992322,1.9123249109691853
6.54,7.255971754860077e-8,1.2479875489724657e-9,0.00319823352309423,0.7645664868217322,0,0.8138618203190581,0.00001654141075223138,0.32640929056233614,0.00654629998099918,0,0.0000027791405469948623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7677647941525315,1.1468367314136925,1.914601525566224
6.545,7.261519134007199e-8,1.2433812569527108e-9,0.003200681178467809,0.7653931193580046,0,0.814786234696023,0.000016554078673710285,0.3269267759213698,0.006551421495450163,0,0.0000027812688983643737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768593874395045,1.1482837674604152,1.9168776418554603
6.55,7.267066513154228e-8,1.2387946258603285e-9,0.0032031288319144084,0.766219490803896,0,0.8157103067365108,0.00001656674657869186,0.32744444410123313,0.006556542918779671,0,0.0000027833972469621518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7694226935452702,1.1497306439003492,1.9191533374456193
6.555,7.272613892301153e-8,1.2342275606653912e-9,0.0032055764834384415,0.7670456020032582,0,0.8166340376026456,0.00001657941446721392,0.32796224584376193,0.006561664251201068,0,0.0000027855255927945486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7702512524470632,1.1511773126376685,1.9214285650847316
6.5600000000000005,7.278161271447985e-8,1.2296799668416816e-9,0.00320802413304431,0.7678714537960469,0,0.8175574284508729,0.000016592082339314172,0.32848014915526874,0.006566785492927047,0,0.0000027876539358678986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7710795519403839,1.1526237428353439,1.9237032947757278
6.5649999999999995,7.283708650594717e-8,1.225151750363864e-9,0.003210471780736397,0.7686970470183437,0,0.8184804804319931,0.000016604750195030194,0.32899815012554245,0.00657190664416963,0,0.0000027897822761885157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7719075928613184,1.1540699317341765,1.9259775245954949
6.57,7.289256029741347e-8,1.2206428177046367e-9,0.003212919426519082,0.7695223825023827,0,0.8194031946912009,0.00001661741803439946,0.32951624481948405,0.006577027705140186,0,0.000002791910613762697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772735376042105,1.1555158765444735,1.9282512525865785
6.574999999999999,7.294803408887883e-8,1.216153075831931e-9,0.0032153670703967217,0.7703474610765709,0,0.8203255723681193,0.000016630085857459314,0.33003442927703297,0.006582148676049412,0,0.0000027940389485967166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7735629023111548,1.1569615744460078,1.9305244767571625
6.58,7.300350788034319e-8,1.2116824322060921e-9,0.003217814712373664,0.7711722835655138,0,0.8212476145968385,0.000016642753664247016,0.33055269951309413,0.006587269557107353,0,0.0000027961672806968344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7743901724930778,1.158407022587985,1.9327971950810627
6.585,7.30589816718066e-8,1.207230794777121e-9,0.003220262352454244,0.7719968507900362,0,0.822169322505948,0.000016655421454799688,0.3310710515174665,0.006592390348523394,0,0.0000027982956100692864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7752171874087029,1.1598522180890027,1.9350694054977056
